ts,symbol,side,entry_req,fill,sl,tp,lots,risk_pct,spread_pips_exante,slippage_pts,ticket,retcode,commission,swap,comment
2025-09-12T20:00:16.065248+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T20:00:27.254430+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T20:00:38.532002+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T20:00:50.053826+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T20:01:01.791180+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T20:01:13.208591+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T20:01:24.781595+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T20:01:37.680829+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T20:01:56.571636+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T20:02:09.818907+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T20:12:49.999743+00:00,EURUSD,-,0,0,0,0,0,0,ERROR,Bridge call failed: <urlopen error [WinError 10061] Connection refused>,0,200000.0
2025-09-12T20:13:12.609217+00:00,EURUSD,-,0,0,0,0,0,0,ERROR,Bridge call failed: <urlopen error [WinError 10061] Connection refused>,0,200000.0
2025-09-12T20:13:31.680155+00:00,EURUSD,-,0,0,0,0,0,0,ERROR,Bridge call failed: <urlopen error [WinError 10061] Connection refused>,0,200000.0
2025-09-12T20:13:50.733432+00:00,EURUSD,-,0,0,0,0,0,0,ERROR,Bridge call failed: <urlopen error [WinError 10061] Connection refused>,0,200000.0
